Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:06.4298;509;230677e88f526290f5b90b1c2917b680;anonymous;0.3463;ReceivingData
Sample;2021-02-02 11:31:06.4458;510;230677e88f526290f5b90b1c2917b680;anonymous;0.3259;ReceivingData
Sample;2021-02-02 11:31:06.5475;516;230677e88f526290f5b90b1c2917b680;anonymous;0.3529;ReceivingData
Sample;2021-02-02 11:31:06.5645;517;230677e88f526290f5b90b1c2917b680;anonymous;0.4141;ReceivingData
Sample;2021-02-02 11:31:06.6861;524;230677e88f526290f5b90b1c2917b680;anonymous;0.4562;ReceivingData
Sample;2021-02-02 11:31:06.7011;525;230677e88f526290f5b90b1c2917b680;anonymous;0.5157;ReceivingData
Sample;2021-02-02 11:31:06.8018;531;230677e88f526290f5b90b1c2917b680;anonymous;0.5359;ReceivingData
Sample;2021-02-02 11:31:06.8218;532;230677e88f526290f5b90b1c2917b680;anonymous;0.4965;ReceivingData
Sample;2021-02-02 11:31:06.8357;533;230677e88f526290f5b90b1c2917b680;anonymous;0.4946;ReceivingData
Sample;2021-02-02 11:31:06.9554;540;230677e88f526290f5b90b1c2917b680;anonymous;0.4478;ReceivingData
Sample;2021-02-02 11:31:06.9694;541;230677e88f526290f5b90b1c2917b680;anonymous;0.3987;ReceivingData
Sample;2021-02-02 11:31:07.0911;548;230677e88f526290f5b90b1c2917b680;anonymous;0.4038;ReceivingData
Sample;2021-02-02 11:31:07.1080;549;230677e88f526290f5b90b1c2917b680;anonymous;0.4151;ReceivingData
Sample;2021-02-02 11:31:07.2057;555;230677e88f526290f5b90b1c2917b680;anonymous;0.3926;ReceivingData
Sample;2021-02-02 11:31:07.2277;556;230677e88f526290f5b90b1c2917b680;anonymous;0.3626;ReceivingData
Sample;2021-02-02 11:31:07.3085;561;230677e88f526290f5b90b1c2917b680;anonymous;0.3326;ReceivingData
Sample;2021-02-02 11:31:07.3275;562;230677e88f526290f5b90b1c2917b680;anonymous;0.3244;ReceivingData
Sample;2021-02-02 11:31:07.4770;571;230677e88f526290f5b90b1c2917b680;anonymous;0.3694;ReceivingData
Sample;2021-02-02 11:31:07.4960;572;230677e88f526290f5b90b1c2917b680;anonymous;0.4202;ReceivingData
Sample;2021-02-02 11:31:07.5767;577;230677e88f526290f5b90b1c2917b680;anonymous;0.3917;ReceivingData
Sample;2021-02-02 11:31:07.5967;578;230677e88f526290f5b90b1c2917b680;anonymous;0.4276;ReceivingData
Sample;2021-02-02 11:31:07.7107;585;230677e88f526290f5b90b1c2917b680;anonymous;0.5224;ReceivingData
Sample;2021-02-02 11:31:07.7287;586;230677e88f526290f5b90b1c2917b680;anonymous;0.4950;ReceivingData
Sample;2021-02-02 11:31:07.8304;592;230677e88f526290f5b90b1c2917b680;anonymous;0.5327;ReceivingData
Sample;2021-02-02 11:31:07.8464;593;230677e88f526290f5b90b1c2917b680;anonymous;0.5723;ReceivingData
Sample;2021-02-02 11:31:07.8633;594;230677e88f526290f5b90b1c2917b680;anonymous;0.5939;ReceivingData
Sample;2021-02-02 11:31:07.9481;599;230677e88f526290f5b90b1c2917b680;anonymous;0.5724;ReceivingData
Sample;2021-02-02 11:31:07.9650;600;230677e88f526290f5b90b1c2917b680;anonymous;0.6192;ReceivingData
